write_velocity,entropy_current,entropy_delta,rename_rate,directory_coverage,api_call_frequency,shadow_copy_attempt,file_count_modified,label
1.1994230126857708,7.436267900637121,0.05768033287536629,0.13571095852444637,1,13.452798934044157,0,30,0
0.14093380570318567,3.2496529065302573,0.1605038434274223,0.057675657178104855,3,18.84517929366448,0,21,0
1.4837471444116375,3.149817634465254,0.42916915326896043,0.075403181007128,1,9.513661248208603,0,29,0
24.973888224096378,7.7369798922489394,2.384761838519442,11.098418871350708,9,85.5311844672745,1,1137,1
2.0260890126624007,7.07658517150765,0.11039256713146658,0.07496262488572439,2,12.839962455818608,0,22,0
0.3589734258563233,4.508642510081375,0.47517896991303477,0.05485230161757884,1,6.441197890553298,0,18,0
0.19004534109490154,4.341278413292677,0.16390290080183362,0.0716635713107255,1,17.174413732553372,0,35,0
0.4829237270436384,5.241731846745156,0.28220670520302893,0.08795159497869244,1,8.218303195323315,0,7,0
1.073812206752536,3.806371426117864,-0.3333903160532328,0.1581194297230453,1,16.058872012638247,0,16,0
0.22353296699692354,2.3402207624794085,0.19073089037102903,0.1512899833398564,1,15.662242198351711,0,21,0
1.0273813409989418,3.4618931514227533,0.42551036004751275,0.11491008030466812,1,8.273171467125612,0,13,0
19.94877955574163,8.0,2.5475863713576863,17.053138009474818,13,67.62359525485894,0,1107,1
5.0,7.201528385201297,-0.22709827269865823,0.04560797910232897,1,20.542524451843676,0,10,0
1.3971737180914479,6.994556015505725,0.124532490785068,0.272190582714839,1,1.0,0,21,0
0.6980695632029452,4.780105878534299,0.2684249952918165,0.06333649273350252,1,5.213745754224688,0,16,0
22.508320404018693,7.7646397256325566,2.1391976873322305,15.366428815033565,21,95.72872587648855,0,885,1
21.490985300421098,7.7179072896365915,2.9113282502288977,15.580390223680794,21,38.71934252747104,0,1650,1
1.9525763162992054,7.582566811353979,0.7273621178094415,0.14010989764193155,1,9.996326422167826,0,20,0
0.42022782296949174,7.61364795178393,-0.08096309659656427,0.051420351093867764,2,12.449167837500175,0,10,0
18.03606284385683,7.9455090403708635,3.4070543639450603,15.247982301416528,15,89.87135933493111,0,137,1
3.071010236356274,2.869448431157089,0.3433829078498991,0.0036053008928004044,2,9.513764029768897,0,24,0
8.922451849964832,8.0,3.7825579076414284,10.909358239100333,19,98.47392945587129,1,1324,1
18.948763756228686,8.0,3.2211223900633543,5.785411826520236,7,100.74010903549232,1,101,1
0.8479814726565436,2.7908361330759126,-0.38164408920390686,0.16511263924204322,1,7.591177756737849,0,25,0
21.981553701033395,8.0,2.5441435466113798,8.530216013277617,4,88.89565068937819,0,324,1
24.80841984763743,7.821970792950999,3.5824083349152342,13.883505026953731,24,82.03370868723943,0,789,1
2.530330230367287,5.038399803139215,-0.32732175248729994,0.029720868549817855,1,23.44378701855932,0,13,0
19.385621256805674,7.815109163064414,1.8150823605569004,18.14613662527268,7,70.2851292713128,0,1383,1
18.40714024936548,8.0,3.1817842508321186,14.204706809428558,11,56.004946700305624,1,700,1
0.7509886954189553,7.166385869580446,-0.19735541723173383,0.014715755171559214,1,8.455031334555144,0,3,0
24.322086443228393,7.574721251305048,2.3779173863144276,17.036725286052818,6,60.63495354541522,0,367,1
0.25449118911188373,3.530481739533207,-0.20651251000452908,0.2976422209655111,1,15.901334360441659,0,35,0
26.80750704569381,7.922714271827163,4.067760896045083,6.700335922310146,20,74.21846464614384,0,1249,1
1.0127291104953842,5.365650912433313,0.46008180912319263,0.011914494849969155,1,1.0,0,8,0
4.23020284802282,4.667583666458457,0.4663302649327647,0.06479853491261352,1,12.34270704330705,0,14,0
3.061031035173305,2.536307594075298,0.27926421482362623,0.11070202265938518,1,8.847249514758637,0,5,0
0.5634364895933611,3.1679469398917774,0.5841652110765816,0.02634711025283125,3,14.195456027488964,0,19,0
11.589979004863217,7.7566433126026295,2.3940459317222555,15.354195705254496,9,57.6983700333827,1,803,1
0.05551691208830526,5.161216856336588,0.4051258852537941,0.1602405841055062,2,6.693043088035806,0,28,0
0.8636965093616145,6.871039459489952,0.03394855922084246,0.02073599235352042,1,15.775050546304218,0,11,0
27.569089935756544,7.637558860755947,3.7775383206721944,14.44833000321513,18,87.73783909824215,0,1247,1
0.6464318775898704,3.206216383846692,-0.2674528554339307,0.01705705020125335,1,10.16717982451279,0,1,0
25.948128281623028,7.524777204844252,2.975177161098213,9.267067828889248,24,51.51087081865104,0,904,1
0.3157599928466844,4.669971339225198,-0.23287644307532274,0.10404784159812237,1,7.991184419810339,0,14,0
1.6430787603216666,4.621937228271019,0.3231199840657561,0.04321963829276285,1,8.049540389289955,0,30,0
3.044917243390053,3.83028953200716,-0.03124526149195901,0.012734970755467777,1,9.830536131339638,0,2,0
0.7187791107131245,3.3747544502055544,0.36035632584408983,0.04388112401575361,1,3.633865999984602,0,14,0
0.2852402119742902,5.2343380730646984,-0.046495767522303236,0.3645510473782894,1,7.840135526464992,0,12,0
1.1502728597737997,3.5761015310671826,0.41282639029673945,0.0009660516224112068,2,4.910861030012237,0,2,0
0.3797626378449998,4.236653739649612,0.6665911257772673,0.008288891655970207,1,6.5910293586350654,0,17,0
26.991167544612612,7.796131585041671,3.730121752933145,6.072045835496817,11,39.44413746232816,1,901,1
0.38982301755599513,7.161128405853324,-0.027591002999673514,0.0315881906633335,3,19.075556007660758,0,29,0
25.408371897959967,7.692638918133293,2.934880123550004,4.627732740558858,24,109.76608989874893,1,942,1
3.0543748440015976,5.055022883282279,0.3482626096828064,0.004969349088974307,1,14.16591649522249,0,37,0
10.598577883994356,7.687287177405887,3.477967383908438,1.5,17,94.90850049372081,0,1501,1
0.5945125930264472,3.8213448456884285,-0.7368500103772571,0.07279075221799813,2,8.225659611849572,0,8,0
4.313937838725273,2.501155809581493,0.04318595532301603,0.1163135265805725,1,14.388568676119684,0,23,0
9.363956663301817,8.0,3.576370067986019,5.97116573657506,8,77.6623495072523,0,682,1
1.1171701426944407,2.356974862577457,-0.3645260603092079,0.010222391810713757,1,16.23677129465596,0,1,0
21.71885136476234,7.649706115328305,4.370224049826838,14.356800528930357,20,83.27167571015877,1,1440,1
0.05672508870875962,7.499418751098907,-0.2925849861283988,0.11724817993586335,1,10.226986262801496,0,38,0
1.8369802336523944,3.6354179273376213,-0.08196545919699035,0.02852229271334535,1,19.64986429212491,0,14,0
1.775460053829977,3.655608168854693,-0.3968705332458803,0.007350649572241204,2,12.777237835236281,0,23,0
33.858395889223296,7.809939111110218,1.891581304328355,6.813069210319842,17,72.62129692306699,0,742,1
0.7681694603869648,7.0793953089059,-0.3926402511146204,0.003132610205009389,1,14.170571952623103,0,31,0
3.137430046198459,2.9501622758669006,-0.4099510490593257,0.014473781268376505,1,19.24796423916232,0,31,0
0.13111316699459225,2.9062869384987913,0.7155457392897846,0.06438260974585588,2,20.707527941727676,0,15,0
0.9665587344928342,3.8804160756065293,-0.1705764936191625,0.04787794150590208,1,4.114975445370978,0,23,0
29.622077513553524,7.566074612312488,4.345246889517002,17.09482139124476,23,67.68105203068863,1,1736,1
0.7032897012428929,3.826179593232566,-0.014604632135860413,0.022572848042376754,2,16.49749045984593,0,31,0
1.4528731271613158,3.027601611336755,0.4249939556606219,0.007669962401504529,2,30.0,0,4,0
24.515606578325254,7.622339351713824,3.191271204035653,10.975366227114215,6,68.80114481680276,0,509,1
8.653240895130194,7.9378317826288365,2.8727941599026887,13.002526697365854,12,63.54442426858748,0,1330,1
23.845578546675476,7.665702692829696,5.290940286009255,13.564321398666138,19,74.54664391229795,0,131,1
0.45017518891704855,4.407150880097558,0.12415753752813796,0.02998688330335565,1,1.0,0,33,0
19.078539069650123,7.343063665461066,3.9388305911987387,10.146329715535614,16,65.1238286957608,1,1478,1
33.31714133996278,7.8554619386799125,2.3409886886125224,11.753671251068837,22,51.89328993512321,1,810,1
9.194102752443662,7.754502594879545,1.7456212996546498,15.393192717219472,10,99.693212898115,1,440,1
13.105773606924464,7.924586573515091,3.08122012217139,14.739368776422364,7,85.3088992271487,1,189,1
1.720330711054455,4.566182122929607,-0.44985197340578414,0.06818330348625869,1,10.242272305418732,0,16,0
0.9438685093007799,3.5544950810501015,0.439516983583326,0.18214225199416378,1,24.343631189964057,0,39,0
0.30762488488339557,5.972757257850306,0.34019543956763976,0.011996472489667483,1,1.0,0,26,0
0.6330378266796594,4.9303958045014635,-0.5017230981148024,0.050645599840558476,1,10.244216278018769,0,4,0
15.629004199283926,7.9930961187269265,3.1970530588497588,11.659659337395915,10,60.07569930247212,1,1771,1
15.027182414741599,7.717752949064146,2.3003160041171986,10.948371208500136,18,21.829162805018363,1,113,1
23.261881660893447,8.0,3.1427362365623575,11.830963375625211,19,94.53395299516286,1,888,1
1.9084217980730314,4.473222673631807,0.8725720300020026,0.010522439261845474,1,8.853840265910499,0,29,0
7.140169738692773,7.630634162376857,4.647068903127422,12.523924516788144,5,75.5030282395215,1,1366,1
0.6538086245596556,4.3415731098716295,0.45034285424713677,0.13213262535948647,3,4.776371215213382,0,3,0
0.2003444078369473,3.0910237251124753,-0.4090889626633743,0.019263337317753666,1,16.000236365151657,0,4,0
16.62940615785214,8.0,1.6871944255281583,7.421642898640896,19,44.390318166051145,1,873,1
0.5045824850772603,3.595798446318197,0.40818495356959034,0.05847817389100581,1,9.46371324184374,0,10,0
8.077057395084118,7.706918774405802,3.9986441277270206,11.795530946093445,20,83.41249472052252,1,1731,1
0.9567586461395989,2.8374939183866457,0.1705245192507847,0.033500151031326454,1,15.554867904724297,0,2,0
1.1404952315503027,4.232019385293538,-0.6902032032559466,0.0878935396774148,2,3.6622219748667266,0,13,0
23.47533255541582,7.957492220701795,1.8995924093321666,11.695491107724365,7,31.514368894193048,0,1353,1
19.386571472728104,7.959251442687434,3.7433337396103648,13.366237893791853,15,54.04095299997981,0,908,1
18.037631432951446,8.0,2.7655850627173857,16.34071139268927,9,100.46343569125986,1,1086,1
24.877193263056927,7.772319943380303,3.7793978428441393,12.157842321856418,4,49.334362927895526,0,1434,1
8.226539400584352,7.781835423184516,2.553181660266005,19.3601464924067,13,53.42025719582929,1,1229,1
0.6020942375103985,4.012709038447467,0.0906605794267924,0.08893895868019515,2,15.792725683366868,0,25,0
2.4643091862975166,6.956441180838348,0.6042170470373598,0.011481519505748503,1,20.31291804310853,0,29,0
0.2699816359367084,3.839662816387765,0.13274625182597644,0.03314924735376011,1,14.95149322890832,0,33,0
0.6965780587604307,4.080628140603848,-0.182156512621081,0.0003356988417854668,1,6.199602491133302,0,16,0
0.7609081922427026,3.2063950914738877,0.20034705007121778,0.03786362644461429,2,7.071090860257948,0,2,0
4.416692435407914,7.890972309639152,3.423953370876241,1.5,9,49.341159440252596,0,999,1
0.8862051187627152,3.6795152644505253,-0.44923262279849274,0.022858964782861507,1,19.22756747621034,0,26,0
0.577490158297355,3.347772178880734,0.5012889022005085,0.07317530593713456,1,7.128470045352042,0,30,0
0.8029406018741247,3.6280717158799374,0.9441402140657404,0.2652423676624636,1,6.381323690105942,0,36,0
25.78045919507058,7.755998847738635,1.354280129605267,19.36800059813772,11,51.672022782846454,1,327,1
0.795471820581526,4.58468275930998,0.14333546732416214,0.07903773643696614,3,14.610470029115158,0,38,0
33.67723863668407,7.736902492395677,1.6282647683386882,9.191001830547426,9,93.17919972230251,0,128,1
15.903667780898804,7.732320016641185,4.156492639575919,12.871884480154637,21,67.45503766509368,1,1149,1
1.2953024060162848,4.101259212111299,0.08894686881864647,0.05308986449276151,2,18.328666885659942,0,22,0
18.12266193013248,7.831562002923551,5.306266848240776,15.655761877291965,21,74.06091226584522,1,1291,1
2.0646642239242854,4.254784180219678,-0.10858705379324936,0.21292982936898205,1,7.27916005862169,0,35,0
28.692161248311855,8.0,2.771167882593712,11.665022258472394,20,39.83201418601105,0,762,1
21.035934425872828,7.611043705052967,4.617623588979121,17.513960888610917,20,72.28680393587881,0,126,1
14.039320256897259,7.832925079853457,3.02759855737858,5.544035491615599,23,105.54511712441754,0,1376,1
7.785394707391802,7.348884765416052,3.3436945089931327,9.067988323550537,20,72.64327323087748,0,1225,1
22.712806133631013,7.642120379693205,4.4785564634966075,10.686237050684744,4,107.62086908298323,1,1570,1
5.0,7.2460716749406275,-0.22275345983250117,0.22687213053142405,1,16.353096832652266,0,30,0
1.3288288393892933,2.070224623265765,-0.30769093863677865,0.1336481170601462,1,13.13521982084541,0,31,0
29.384105895155997,7.6735316118048695,3.655285863982626,12.25815225203889,24,65.56172128600437,0,456,1
25.285396683358407,7.3458364830828105,3.657481660546271,18.64170741397339,17,120.13542116049452,0,781,1
0.5330756735640723,7.160152356542974,0.09337109921992565,0.12949450751089633,1,10.733587980688835,0,20,0
18.851629441014502,7.964504142835454,2.699512757394078,9.50576377880344,17,81.7212696600248,0,889,1
1.5770819880473006,7.568340152588398,0.5401399281783489,0.0652593060988339,1,19.759796971447553,0,8,0
8.137010786834963,7.723040029581304,3.1703087274554753,4.753632718660043,22,81.10246108755966,0,227,1
0.4456609006843835,5.984693786578854,-0.006129850203856875,0.07644843815859793,2,12.131194453093336,0,22,0
24.1002240985866,8.0,3.480339539351357,21.85422772852904,6,106.3086590574502,0,1698,1
0.5288849512128259,2.928735907081756,0.10315716336487891,0.039126075385196024,1,11.331055277249327,0,6,0
16.784719716914903,7.907454597600237,4.585115637729874,7.339198851787057,8,20.967402842440954,0,510,1
21.264834996674495,7.6957189879671,2.8382121579774786,17.777040187281514,8,83.2161006451202,1,680,1
0.8682825149712157,4.387443740449197,-0.13831303509809778,0.12120758274611636,1,13.33111510081827,0,12,0
2.3576750484797997,5.907377634919967,-0.7795883680230342,0.18258748040364606,1,9.106366738790902,0,36,0
21.319645287695813,7.629739907097654,3.9250224270776544,10.836539319237302,13,93.65059882457041,1,431,1
19.530580722601737,7.692488377969773,2.626884408605399,15.97150987275475,19,74.27068251933598,0,220,1
1.0197560997584902,3.4783466043866635,0.10280457464713708,0.3915842812667594,3,17.191469702063653,0,22,0
2.5118683584696475,4.184116908977895,0.24540208616452885,0.0444797521346967,1,8.667331242809992,0,33,0
1.496022800462823,3.618991303060999,0.09299520348906928,0.05433275283705665,1,8.36959927131156,0,25,0
17.56000489508632,7.928718408126292,3.0428710481950176,14.703482408921124,14,34.970470029710675,1,1334,1
0.15858870285896137,3.0449194356610256,-0.5457746431280038,0.05616792098011664,1,13.838633005531008,0,5,0
22.095494241451103,7.863237387284212,3.752124743022601,10.801530204356963,18,73.09402456698506,0,205,1
23.762940390704028,7.85545730793839,3.8337168632443483,11.526633504504712,4,76.93963473715978,1,999,1
1.158413423400432,3.992990510124278,0.16842133342255683,0.0037325485707171502,1,15.655051400641447,0,12,0
12.94749914762936,8.0,4.52815941109311,4.439574109384985,22,71.68489804398759,1,229,1
27.749221026045973,7.494347474148485,3.6132621506013773,10.107929330916184,18,89.28060525590598,0,286,1
16.431838707192384,7.595658062588326,2.915298009733942,13.499392313331283,21,67.32379147687246,0,1350,1
1.9751259119886286,2.892947523930493,0.2115832031489771,0.04268886367387302,1,12.558952679505914,0,29,0
0.8311034731757099,4.223166349114016,-0.04559282334241915,0.111489737970122,1,13.480328332191638,0,3,0
1.8811520793672765,7.33535095866041,0.05331281790793858,0.053122877231485975,1,7.9420010913344985,0,15,0
22.661600029108563,7.595361806302674,3.12194997577265,13.882395654013438,23,86.04401624123699,0,1636,1
2.6967308824481484,7.511043770266208,0.09629547667409746,0.05749611317208759,1,15.135060421263068,0,11,0
15.699457042191234,7.545572751225276,3.591443348760269,16.216508033238476,13,87.5475058425168,0,1669,1
0.8790012237963037,3.5986154544059956,-0.04809418656224834,0.016053603914417493,1,8.242652426181301,0,33,0
3.4755334747996693,3.4293848354713337,0.5868492293612613,0.01025972893327305,2,16.560137654646205,0,16,0
26.736294606559845,7.630679329018329,3.1193024706143295,16.557085596788404,17,99.76777116560213,1,802,1
0.7774199323925804,3.101272292729753,0.9896359833224257,0.02326185278323652,1,21.296045560626357,0,19,0
2.139938937958339,3.3379759251939567,0.4598922208618744,0.070936929040291,2,13.708951671741819,0,27,0
1.262853028007332,4.004458922969895,0.22059487441669512,0.22253247508595134,1,10.017743619954135,0,10,0
0.6798441709635319,3.884247456703269,0.36315323012649814,0.05999229889621243,2,7.29302356566279,0,11,0
14.16107363442054,7.506142722834787,5.022382046446262,3.601713429678764,9,75.16371644511348,0,234,1
28.387091776811477,7.610856175106583,3.7690692888049706,15.594198001364868,23,126.00334714992297,1,134,1
0.7108969110056971,3.6340179818529017,0.012822477155296039,0.034665952647230346,1,9.552171131392482,0,9,0
16.579260561772386,7.701609695068443,4.092482451573113,17.101493629052833,14,63.00079634628184,0,970,1
0.6560213799755623,3.841301101368966,-0.18778459943222253,0.021690470070434804,2,14.130153707609573,0,37,0
11.311976860520577,7.661104493361795,4.935031697694715,9.713526433722935,23,53.86119559113466,0,890,1
31.010780259479823,8.0,1.3068499174470494,7.374353424908485,16,72.00852743817124,0,1327,1
0.4749663273116966,3.2644718441339586,0.6090804764833802,0.017716056488583574,1,19.36682060070808,0,29,0
0.1146461252122366,4.555977332310985,-0.0334183603097498,0.18856245669882035,3,6.7873418940380645,0,10,0
24.372410571450445,8.0,3.151097168226166,14.389213467326076,24,46.219333562321395,0,738,1
18.1203645856139,7.982401540854242,2.9656224201627155,15.175786133885019,6,44.324648067786605,0,947,1
2.677955216332247,2.760706684559146,-0.023157384877975903,0.07812139239709537,3,9.700710978248306,0,16,0
0.46916956888072553,4.6428899193949285,0.10620207236547441,0.11534992524390622,4,5.966879912908217,0,3,0
3.7527908774566408,4.725677108371167,0.3297125869668897,0.08988812357154448,1,8.877366087647335,0,31,0
5.726009123912615,7.745582737001684,4.287442182429249,22.614899501465402,6,66.92310643307438,0,974,1
9.290494956979282,7.705386037641858,4.256769348553389,9.270617440482937,4,76.98948866391402,0,692,1
1.9701452820855658,4.3924726944824375,-0.3510652064938149,0.08363557911684605,1,4.256863636252257,0,5,0
1.4412280527012777,4.161626675668614,0.4414601756967569,0.06791355384758452,1,20.065909247923248,0,25,0
0.3585416096089403,5.1314536784997085,-0.2486561573892166,0.07394846581686315,2,11.490845730063885,0,1,0
20.271165030533446,7.535738334465805,2.6234309928776343,20.668983892531976,15,116.60480136959748,0,922,1
1.1207668999197622,5.942487898910714,-0.013847349003345943,0.12182079538032714,1,12.776771610751194,0,3,0
1.0433960403470557,7.503045618333014,-0.37571404147828463,0.1560741758437783,1,12.69265581698566,0,25,0
1.134883372976735,3.775884584383319,-0.0725064591068993,0.1415510307075389,3,15.496084878091114,0,20,0
1.6587310617085482,4.00421870993085,0.15366468165585476,0.09094565820008,3,4.666943609093926,0,8,0
16.417365693968815,7.8413199697397005,3.8013919289925244,13.656870339803339,19,81.73265473905846,0,1317,1
0.20400501895572073,3.26902369841623,-0.5186792965360462,0.03783960862518594,2,14.77472391676276,0,23,0
0.25310262590962174,2.90955645834903,0.2741867570708618,0.001939011040740029,1,13.685779926990593,0,10,0
26.98345815849571,7.830783116263144,3.905650434425321,15.11450945856863,11,50.55152911118403,0,1510,1
3.0534942940954037,4.829859512121712,-0.012192891989690056,0.011206953384160926,1,9.366396165935981,0,32,0
0.298586380347974,7.509793988518234,0.4333061441020811,0.028525927061765887,1,11.026305316995515,0,2,0
0.03355835796877937,3.5160101727093696,-0.12478450450697985,0.02992476268310172,1,19.144476696151486,0,9,0
41.687969806740654,7.98367292658966,2.8896663823994344,12.944392656682842,14,84.35155220327609,0,1257,1
30.482309127098535,7.552252536316036,3.51430300629002,11.011907705450923,16,135.0395915257588,0,833,1
25.21171313493596,7.987292207466065,2.458829644828721,11.730777320129137,17,60.25211509375167,0,905,1
0.7489483333291918,4.511933066052134,-0.34109636072968863,0.03392042391959772,2,16.894590989939957,0,22,0
20.598690113768345,7.657210406103118,2.243045291206556,6.26073395461338,8,60.654502152247034,0,764,1
0.7509925877683133,7.371804030511187,0.5852537927938367,0.03674093621680811,2,13.918858261439507,0,27,0
1.2828923557133465,3.010571163408364,0.3584141700647023,0.11131385508750913,1,22.454256508215234,0,28,0
0.17391210423401277,2.5292283676659535,0.36556818162077737,0.023970038257170746,2,22.795506274117173,0,4,0
0.8188846858483431,4.038385789101961,0.7600201234944556,0.2570931948230018,4,15.504788908912868,0,30,0
1.6962310697159575,4.313544427969241,0.09387786051780916,0.011434111078018705,1,6.288479158624695,0,26,0
1.061224467672811,2.5879237256354797,-0.3859578690650942,0.021935997501439035,1,13.383222766969826,0,31,0
15.8932065062791,7.585768058360933,4.829272349003746,14.485561346153203,21,103.08568217739405,1,1011,1
7.33148628810328,7.654058652088436,2.1079669367768767,10.745085107760609,22,47.53301566414038,1,1163,1
23.636128022489807,8.0,4.542603947081654,13.067910359486635,12,55.04484809104615,0,1179,1
10.945838060131562,7.979943065845326,3.334135730562498,15.761868030885719,15,20.0,1,221,1
20.00244662026565,7.862447811951653,2.6975616117749164,10.73060333041389,7,62.76464413763949,0,1504,1
1.4366684008455364,4.660140748534767,0.45374720003095104,0.09401700684375025,1,17.843077543558916,0,15,0
22.358985885277615,7.936223181678187,3.387092339099922,5.597496627266484,19,87.06334274552962,1,713,1
17.297872760230725,7.891508470186833,2.7358093899234164,3.223638400955009,10,75.7905493477562,0,1291,1
0.4697138846159268,4.306889232460665,-0.014966113771272271,0.03257042275377458,1,13.98731567243117,0,30,0
17.617478106187242,7.573737067535451,2.8027770876366334,14.30519861216204,20,67.20536066859938,1,1454,1
32.496675328857805,7.698342267336976,2.7280862453764816,9.24745175139364,18,81.79208961250076,0,1145,1
29.2657770127676,7.491101329028398,4.337468455919109,8.98187458394183,17,84.01889386659587,1,1206,1
1.539594877842204,3.4720315969177813,0.8935170272924967,0.08704851328348881,1,14.760326048678666,0,34,0
0.711203400294626,3.92564288432116,-0.21805103153020589,0.07341998305977997,4,9.494364193368728,0,1,0
1.0058426230173343,4.23284541079411,0.05870012631294422,0.0036961958264115657,1,12.041785340651625,0,39,0
30.007461433565346,7.601228122175417,3.503378563460313,9.976388238430541,15,108.06758049972449,0,299,1
20.896295210054728,7.452528016654852,1.9968933190246883,14.967234965911075,5,29.792616787512138,0,1679,1
2.384609092615715,4.490877327397272,-0.5926251956258887,0.06131728332059166,2,21.48763170971493,0,2,0
0.9468599945432108,2.423917959241745,0.23998992294473676,0.031096608434905616,1,12.371448624179981,0,17,0
30.289582008096883,7.757299986365232,2.611690651626748,5.239215129468794,13,54.51532923753023,1,745,1
23.686520623673527,7.736687690291109,1.39141395034568,12.185914676819152,4,28.50842398625504,0,1792,1
35.534678700196665,7.915388692093039,3.1667999422379864,17.086660933185996,6,65.06128258635555,0,1319,1
23.432912090947738,7.693814675158445,2.0629371537089547,19.14702179532129,11,62.30764679025724,1,1327,1
7.436815615425315,7.884348496438374,3.176854731601608,7.079879696311922,23,79.75558054612235,0,1447,1
1.323054842708303,7.330766383215651,-0.024665429758244248,0.03927827828024387,1,2.477797430844051,0,39,0
1.7547062856156979,3.8266623405326414,-0.5521559635828492,0.028851783379006152,1,9.478388366454595,0,31,0
20.885850346659314,7.81361363257225,2.3278540536161754,12.096960970501907,20,91.33697454879352,0,362,1
0.4784958915825519,4.371282799776074,0.06087658840625486,0.045489703670650354,1,7.378043608694096,0,25,0
0.30241417110953644,3.994909637622017,-0.3236721977103422,0.051513369973502546,3,18.757477080934258,0,7,0
2.2101303069651657,3.2319351047676497,-0.6449113571462167,0.027614858559737714,1,9.50894831301773,0,19,0
35.30044064891218,7.73321962734634,3.8783245095986096,12.296016047771461,24,80.63174305037617,0,1344,1
19.956396548947872,7.560514190987865,1.3173223149042195,12.019642234254214,6,107.3801768167411,0,1054,1
13.278119358513994,8.0,3.4637459818294,11.183563494026231,11,35.320298258038655,1,951,1
2.8192982694524895,2.8142861361481337,-0.19225327422691157,0.06329207741147053,1,6.694265982070091,0,4,0
26.545472026723182,7.985298087527006,4.817960456519622,15.130815754407402,4,63.43158380009155,0,1309,1
1.3513537421999056,2.805340857275121,-0.06847288750230406,0.02377148919436695,1,7.125208897907729,0,37,0
19.287373010985213,7.417977748017248,5.174242354049064,11.314866702143252,8,64.88403699897634,1,1262,1
2.396095034260931,2.570781108044973,-0.03405348430762192,0.001292639729835341,1,11.804698661473715,0,17,0
4.0,7.301620729045034,0.8,17.86141883011447,7,113.1159649120689,0,616,1
0.36524033643475506,3.713952694512873,-0.5754310059689468,0.1347259862445203,3,1.0,0,20,0
3.6520122237169867,2.514898395512655,0.29941996934625015,0.014087232931347537,1,5.194317281122599,0,16,0
19.255499652914697,8.0,3.2969733211634606,13.57651558356844,13,44.68357168441716,0,295,1
0.4760197781344324,3.193606221985061,-0.5568392240692838,0.13082039048693878,1,1.0,0,13,0
31.486633589937398,7.745526227624332,3.3469574477721196,14.637363980276447,6,81.87505745729527,0,1527,1
0.518545646751606,4.798205467260972,0.5538060003035976,0.022987282900030225,1,12.907310063970838,0,33,0
0.5467566100794651,7.144068743907858,0.44951251129028774,0.048835188071411864,1,15.404932326779871,0,6,0
1.0346714034695335,7.386697943489704,-0.7817514997182522,0.014539497864286818,1,6.583868437067563,0,12,0
20.175254144023725,7.476295971454957,4.704766664065948,6.949901623788905,18,47.60322973003207,0,1189,1
1.7704621352704095,3.2036212063503076,-0.030818588788544377,0.018536195260164007,2,13.360270118043397,0,33,0
0.3907379367430246,2.9737046171303567,-0.1224643239179276,0.029432641089275395,1,1.645954479749383,0,34,0
0.2013873587688059,7.176088864995663,-0.03378189802812018,0.19555925789116352,1,15.952883849303387,0,24,0
0.3019802094326074,7.181414693390395,0.6613586281279212,0.05240030855062753,1,14.000454074356275,0,32,0
0.9068371103077564,4.382947837773532,0.028067416763602825,0.06487333988397304,3,7.409626002534445,0,23,0
0.18615411313198973,7.337932175412684,0.5281541198957768,0.018031180597041768,3,16.95738893977481,0,15,0
7.910059370906852,7.86904555436684,4.311391115647703,8.049988826122126,6,63.71386524187666,1,1776,1
9.410963431665621,7.750429256425308,1.7489212376185252,8.115972706357443,22,84.53111637905246,1,896,1
25.083755806785945,7.689303274028652,2.8339023053354997,9.0071587401501,18,50.22272161670966,0,1737,1
0.11130423604752158,4.434347882794485,0.6409547545111459,0.004341855135882476,1,17.153368779959237,0,25,0
2.2557303380857197,4.64202315307973,0.4638234954321244,0.03178104748872824,1,18.216943566831024,0,37,0
22.66336447447664,8.0,3.70574655485912,20.83199461332387,15,63.54657525395701,1,1697,1
0.99016146741461,3.2857941576411536,-0.1466811866932855,0.2807234296961524,2,9.960929748933808,0,23,0
0.4135739198006502,3.002886648666346,-0.29918610045922706,0.20259597953315947,3,21.84238368559824,0,17,0
1.79202846011071,3.108839022863355,0.5521572428825204,0.06757100739305442,1,11.231838792100573,0,26,0
0.22478690877628585,7.149879420483757,-0.13979881821693246,0.025789255223035875,1,1.0,0,26,0
3.150677163883395,5.385353445120023,0.3003068402662396,0.24529732232599352,1,17.808615982659255,0,34,0
3.067647966463961,4.4788496275805985,-0.1465557773806478,0.09212817221664732,2,4.231768915886705,0,13,0
29.164204299335793,7.375054343887719,2.1817349508784663,8.142214918410136,16,58.190160391837445,0,1403,1
26.827848082412295,7.872357409800532,2.720629532500387,13.22888417718276,23,28.332485329901452,0,1589,1
25.165883699720382,7.9519910993414165,2.876451101019124,8.767245367007447,6,62.10047526627301,0,1175,1
2.975025881894581,7.160279032880789,0.5490631623686061,0.012809587977688544,1,22.63564000988525,0,7,0
0.4689890260404524,4.386119488583266,0.15795753791603018,0.26966658871012633,4,9.662743232501079,0,19,0
0.5820462036489649,4.288914923719634,-0.1222502303186009,0.0018258388744000662,1,22.694725299343887,0,1,0
28.386784410792863,7.439343349494604,3.101904355359757,20.00043076754134,14,112.38929341206065,0,1018,1
2.6641943792132534,2.176260905808334,0.788547453729968,0.039957512421370425,1,13.820623117498943,0,22,0
